,grasslandParkland,largeHerb,organicCarbon,roeDeer,tamworthPig,thornyScrub,woodland,ID,accepted?
11057,1.014733832,1.848820982,1.202074064,1.92142014,0.519840421,2.526602755,0.691027085,222,Rejected
11058,1.039607725,1.787711576,1.222619233,1.918132723,0.529894675,2.539335574,0.670562499,222,Rejected
11059,1.057082362,1.734151165,1.239537096,1.913893507,0.54003222,2.555105401,0.650926895,222,Rejected
11060,1.057082362,1.1,1.239537096,1.913893507,1.3,2.555105401,0.650926895,222,Rejected
11061,1.06851729,1.106140193,1.252896273,1.908173856,1.303402944,2.597637541,0.621194692,222,Rejected
11062,1.077256624,1.112058573,1.263094365,1.900647228,1.30674371,2.64167132,0.593266367,222,Rejected
11063,1.083754353,1.117766495,1.270547752,1.891865029,1.310025097,2.687312362,0.567032509,222,Rejected
11064,1.088513249,1.123275257,1.27564297,1.882332297,1.31324969,2.734671805,0.54239243,222,Rejected
11065,1.088513249,1.1,1.27564297,1.882332297,1.5,2.734671805,0.54239243,222,Rejected
11066,1.096866895,1.10658119,1.280843696,1.872377915,1.497734591,2.78411194,0.516701575,222,Rejected
11067,1.102866717,1.112935048,1.284270953,1.862268276,1.495579404,2.835387003,0.492693048,222,Rejected
11068,1.106948599,1.119073747,1.28619829,1.852240425,1.493532825,2.888532269,0.470239085,222,Rejected
11069,1.109590146,1.125009486,1.286847296,1.842487772,1.49159306,2.943583606,0.449223949,222,Rejected
11070,1.109590146,1.8,1.286847296,1.842487772,0.18,2.943583606,0.449223949,222,Rejected
11071,1.095036251,1.746508171,1.279637707,1.833424327,0.184862425,2.973693885,0.443653136,222,Rejected
11072,1.081856779,1.699346458,1.271478724,1.825394187,0.189838467,3.007550581,0.43847371,222,Rejected
11073,1.069907158,1.657609106,1.26277489,1.818417912,0.194930533,3.044854545,0.433643646,222,Rejected
11074,1.059056655,1.620498716,1.254000418,1.812545476,0.200141018,3.085320001,0.429125283,222,Rejected
11075,1.059056655,0.6,1.254000418,1.812545476,3,3.085320001,0.429125283,222,Rejected
11076,1.096327632,0.620542341,1.265416556,1.807507959,2.904624909,3.168718965,0.396214003,222,Rejected
11077,1.122604684,0.64120464,1.275637453,1.803028265,2.817921875,3.254313859,0.366970484,222,Rejected
11078,1.140518186,0.661945228,1.28395995,1.798902708,2.738771189,3.342121628,0.340875272,222,Rejected
11079,1.151499442,0.682725858,1.290518943,1.795258299,2.666329041,3.432106955,0.317524434,222,Rejected
11080,1.151499442,1.2,1.290518943,1.795258299,0.5,3.432106955,0.317524434,222,Rejected
11081,1.107914096,1.20263691,1.275039242,1.791756912,0.510146111,3.505491178,0.313479637,222,Rejected
11082,1.075611942,1.205261694,1.259404589,1.788281814,0.520400683,3.581063271,0.309687779,222,Rejected
11083,1.051637684,1.207889878,1.244297016,1.785311261,0.530764559,3.658618053,0.306101661,222,Rejected
11084,1.033319358,1.21053728,1.230653372,1.783484418,0.541238689,3.737980016,0.302679744,222,Rejected
11085,1.033319358,1.21,1.230653372,1.783484418,0.5,3.737980016,0.302679744,222,Rejected
11086,1.017919715,1.212709003,1.218107262,1.782940374,0.510227961,3.819230233,0.299729294,222,Rejected
11087,1.005801581,1.215452303,1.207381224,1.783812524,0.520578517,3.901913203,0.296880773,222,Rejected
11088,0.996400779,1.218233064,1.198277049,1.78597479,0.531050537,3.985840471,0.2941139,222,Rejected
11089,0.988942965,1.221056409,1.190801691,1.789441541,0.54164314,4.070815522,0.291407252,222,Rejected
11090,0.988942965,1.12731349,1.190801691,1.789441541,1.577972097,4.070815522,0.291407252,222,Rejected
11091,1.009927899,1.135605083,1.1963217,1.79431528,1.574260895,4.156420251,0.280869353,222,Rejected
11092,1.026199314,1.143688607,1.202767874,1.800487892,1.57079043,4.24220157,0.270778249,222,Rejected
11093,1.038468539,1.151567599,1.209752815,1.807636742,1.567548396,4.328105222,0.26111759,222,Rejected
11094,1.047656432,1.159245384,1.216743077,1.815329358,1.564522293,4.414053382,0.251870707,222,Rejected
11095,1.047656432,1.732234233,1.216743077,1.815329358,2.940329879,4.414053382,0.251870707,222,Rejected
11096,1.118539158,1.691909246,1.249880795,1.823885097,2.85277514,4.448764071,0.233635679,222,Rejected
11097,1.17081514,1.656187688,1.281252637,1.833111934,2.772922285,4.485412111,0.217153022,222,Rejected
11098,1.207987827,1.624379368,1.308944281,1.841719621,2.699788715,4.523988509,0.2022287,222,Rejected
11099,1.231907455,1.596008808,1.332977038,1.849699524,2.632646056,4.564567915,0.188699808,222,Rejected
11100,0.873348726,1,1.784098339,1.551628838,1,8.906128082,1.167568397,223,Rejected
11101,0.976297034,0.957181098,1.869266318,1.619230338,1.031080434,9.592387701,1.150599606,223,Rejected
11102,1.054328833,0.92057946,1.95266541,1.691624483,1.064083942,10.29121784,1.132478447,223,Rejected
11103,1.109130086,0.88904109,2.028231401,1.763342204,1.099086621,10.99912075,1.113568862,223,Rejected
11104,1.141406484,0.861845824,2.09784418,1.836632151,1.136187577,11.71368953,1.09426298,223,Rejected
11105,1.141406484,2,2.09784418,1.836632151,0.5,11.71368953,1.09426298,223,Rejected
11106,1.230677124,1.758074493,2.175212176,1.911764828,0.522478215,12.31627202,1.08788372,223,Rejected
11107,1.270112905,1.578355266,2.243208229,1.983702238,0.546431686,12.92463841,1.080802341,223,Rejected
11108,1.274836057,1.440216542,2.297860447,2.050070281,0.571940159,13.53706195,1.07361231,223,Rejected
11109,1.255170331,1.331714726,2.341179231,2.112161015,0.599096,14.15197807,1.06668959,223,Rejected
11110,1.255170331,1.1,2.341179231,2.112161015,1.3,14.15197807,1.06668959,223,Rejected
11111,1.242455293,1.049393865,2.388799478,2.168898208,1.347713826,14.78719212,1.04260892,223,Rejected
11112,1.222456696,1.006412495,2.421403152,2.221751729,1.397760636,15.41746289,1.019336058,223,Rejected
11113,1.198534671,0.969575676,2.444033586,2.271871634,1.450193191,16.04101678,0.996907919,223,Rejected
11114,1.172448551,0.937868431,2.459365926,2.319694576,1.505056914,16.65528152,0.975254168,223,Rejected
11115,1.172448551,1.1,2.459365926,2.319694576,1.5,16.65528152,0.975254168,223,Rejected
11116,1.161746363,1.051940861,2.475157164,2.365596852,1.55723751,17.2322957,0.953821895,223,Rejected
11117,1.145127162,1.011008008,2.487973612,2.410191603,1.616903768,17.7958566,0.932830709,223,Rejected
11118,1.125288053,0.97585352,2.498311603,2.453305395,1.678995801,18.34445256,0.912253887,223,Rejected
11119,1.103990956,0.945507068,2.506498484,2.494449458,1.743493456,18.87637534,0.892022926,223,Rejected
11120,1.103990956,1.8,2.506498484,2.494449458,0.18,18.87637534,0.892022926,223,Rejected
11121,1.076285814,1.620631549,2.484433974,2.532875603,0.191580038,19.2787738,0.904657623,223,Rejected
11122,1.036364095,1.482629736,2.472001775,2.568569704,0.204020758,19.68346943,0.918109599,223,Rejected
11123,0.992320153,1.372942553,2.463148004,2.60221845,0.217387168,20.08626332,0.932481249,223,Rejected
11124,0.946138033,1.284923446,2.459218141,2.63422166,0.231751917,20.48285935,0.947673867,223,Rejected
11125,0.946138033,0.6,2.459218141,2.63422166,3,20.48285935,0.947673867,223,Rejected
11126,0.975187599,0.6035717,2.533943964,2.665761641,3.063701425,20.93806603,0.901089537,223,Rejected
11127,0.996760796,0.607245142,2.583168692,2.697843963,3.128223639,21.36573529,0.856449321,223,Rejected
11128,1.012594802,0.610992074,2.614997289,2.728931591,3.193337274,21.76727857,0.813686593,223,Rejected
11129,1.024019726,0.614790778,2.635146561,2.757455567,3.258839846,22.14342866,0.772708086,223,Rejected
11130,1.024019726,1.2,2.635146561,2.757455567,0.5,22.14342866,0.772708086,223,Rejected
11131,0.94640005,1.14311678,2.563411626,2.782284866,0.532602277,22.44453196,0.784495663,223,Rejected
11132,0.884019177,1.094847409,2.516644809,2.801597057,0.56732812,22.74186489,0.796794876,223,Rejected
11133,0.832159714,1.053436485,2.485085086,2.820917092,0.604296769,23.03181096,0.809461024,223,Rejected
11134,0.788781978,1.017767191,2.466028405,2.839763756,0.64362168,23.31145715,0.822298476,223,Rejected
11135,0.788781978,1.21,2.466028405,2.839763756,0.5,23.31145715,0.822298476,223,Rejected
11136,0.759668986,1.152662995,2.45721953,2.857544157,0.533677105,23.54171064,0.837620451,223,Rejected
11137,0.732172179,1.104041214,2.454101864,2.875769646,0.569553172,23.76247824,0.852891626,223,Rejected
11138,0.706695164,1.062345362,2.454667888,2.893827538,0.60773301,23.97181509,0.867980764,223,Rejected
11139,0.683334629,1.026388362,2.458131667,2.911383972,0.648321188,24.16869855,0.88275084,223,Rejected
11140,0.683334629,1.087687458,2.458131667,2.911383972,1.571194635,24.16869855,0.88275084,223,Rejected
11141,0.699545607,1.048627928,2.498094934,2.927722625,1.651181134,24.31705716,0.876123289,223,Rejected
11142,0.712679794,1.014785321,2.528092003,2.942394438,1.733528377,24.45314994,0.867888553,223,Rejected
11143,0.723600141,0.98524848,2.550633974,2.955542873,1.818077662,24.57874604,0.858110323,223,Rejected
11144,0.733015858,0.959332919,2.567970046,2.966795989,1.904648557,24.69496127,0.846840791,223,Rejected
11145,0.733015858,1.497322093,2.567970046,2.966795989,1.269297795,24.69496127,0.846840791,223,Rejected
11146,0.753215267,1.391730862,2.575465524,2.975607746,1.341488518,24.70386203,0.846028567,223,Rejected
11147,0.765994091,1.305912015,2.58356578,2.981579039,1.416222329,24.72471793,0.84362716,223,Rejected
11148,0.773849009,1.234711619,2.590452231,2.986076818,1.493435219,24.75586742,0.83975123,223,Rejected
11149,0.778123061,1.175129958,2.596271497,2.989705718,1.573040857,24.79559513,0.834440713,223,Rejected
11150,0.953563642,1,0.97058031,1.488662404,1,3.117359349,1.120551743,224,Rejected
11151,1.084058352,1.030736502,1.00235468,1.503752549,1.046445022,3.216977568,1.104106997,224,Rejected
11152,1.215908084,1.06103488,1.038131426,1.520193522,1.094719407,3.313209538,1.085490042,224,Rejected
11153,1.345819463,1.090823123,1.077294732,1.53697001,1.144838853,3.405539096,1.064817071,224,Rejected
11154,1.470879739,1.120030468,1.11925298,1.553854797,1.196807618,3.49378515,1.042271553,224,Rejected
11155,1.470879739,2,1.11925298,1.553854797,0.5,3.49378515,1.042271553,224,Rejected
11156,1.645460715,1.962768879,1.16722409,1.571102967,0.527432959,3.529324449,1.023167169,224,Rejected
11157,1.7976475,1.930222662,1.217695683,1.588163123,0.556300766,3.561536115,1.002339155,224,Rejected
11158,1.925831225,1.901598889,1.267914046,1.603157024,0.586637333,3.590856419,0.980230106,224,Rejected
11159,2.029344686,1.876402664,1.316977958,1.616484664,0.618483856,3.617935046,0.957150059,224,Rejected
11160,2.029344686,1.1,1.316977958,1.616484664,1.3,3.617935046,0.957150059,224,Rejected
11161,2.053505943,1.130103975,1.359848725,1.62692828,1.357610318,3.687537245,0.928524818,224,Rejected
11162,2.081188471,1.159351412,1.396206836,1.633432083,1.416863218,3.755405507,0.899990444,224,Rejected
11163,2.111552953,1.187691318,1.427230334,1.637339277,1.477723144,3.821686656,0.871561767,224,Rejected
11164,2.143969717,1.215083276,1.453916485,1.639614401,1.540143102,3.886476802,0.843258876,224,Rejected
11165,2.143969717,1.1,1.453916485,1.639614401,1.5,3.886476802,0.843258876,224,Rejected
11166,2.154273461,1.130513034,1.473703659,1.640500441,1.563092628,3.957926519,0.816184549,224,Rejected
11167,2.17163855,1.160150544,1.490195259,1.640449699,1.627661587,4.028545452,0.789403408,224,Rejected
11168,2.194533849,1.188863886,1.504471435,1.639898782,1.693650917,4.098144768,0.76287479,224,Rejected
11169,2.221578415,1.21661602,1.517513044,1.639344933,1.760993252,4.166582509,0.736574561,224,Rejected
11170,2.221578415,1.8,1.517513044,1.639344933,0.18,4.166582509,0.736574561,224,Rejected
11171,2.183401611,1.786446472,1.509992747,1.637918252,0.191045943,4.203395168,0.724810843,224,Rejected
11172,2.153155412,1.774154836,1.500908153,1.635239236,0.202742837,4.243049535,0.713653375,224,Rejected
11173,2.128911923,1.763011277,1.491147748,1.631987623,0.215128268,4.285329244,0.703011686,224,Rejected
11174,2.10907541,1.752915725,1.481472455,1.628871015,0.228241867,4.330074828,0.692809599,224,Rejected
11175,2.10907541,0.6,1.481472455,1.628871015,3,4.330074828,0.692809599,224,Rejected
11176,2.181649137,0.63307786,1.502396905,1.627512521,3.066605555,4.444026702,0.660373734,224,Rejected
11177,2.246949189,0.666950786,1.524214211,1.628964332,3.132762589,4.556391962,0.628617675,224,Rejected
11178,2.306674351,0.701519759,1.546204288,1.631908972,3.198363314,4.666763091,0.597626871,224,Rejected
11179,2.361807999,0.736676267,1.568111865,1.635818989,3.26331324,4.774825104,0.567459151,224,Rejected
11180,2.361807999,1.2,1.568111865,1.635818989,0.5,4.774825104,0.567459151,224,Rejected
11181,2.197520662,1.228149236,1.541234635,1.636801405,0.52896295,4.864217016,0.55896279,224,Rejected
11182,2.088080487,1.255026321,1.511127913,1.633229383,0.559379776,4.95798343,0.5513721,224,Rejected
11183,2.011887445,1.280704894,1.483316828,1.629766011,0.591337046,5.055002795,0.544317295,224,Rejected
11184,1.96168163,1.305198403,1.457696088,1.626022115,0.624906022,5.154268826,0.537642222,224,Rejected
11185,1.96168163,1.21,1.457696088,1.626022115,0.5,5.154268826,0.537642222,224,Rejected
11186,1.902635573,1.237601507,1.431267197,1.623145473,0.529104245,5.264623443,0.532471232,224,Rejected
11187,1.862073946,1.26410339,1.4087599,1.621822965,0.559758901,5.376605459,0.527517188,224,Rejected
11188,1.83491337,1.289513626,1.390354906,1.622180179,0.592037805,5.489333787,0.522652009,224,Rejected
11189,1.8179204,1.313840995,1.375969334,1.624231478,0.626013631,5.602126299,0.517785389,224,Rejected
11190,1.8179204,1.449660797,1.375969334,1.624231478,2.344989548,5.602126299,0.517785389,224,Rejected
11191,1.987182959,1.465401603,1.400789489,1.630291489,2.422403562,5.684777364,0.499545914,224,Rejected
11192,2.136074525,1.48057282,1.433679426,1.641299835,2.500602128,5.758634373,0.480569749,224,Rejected
11193,2.265455038,1.495131435,1.470782541,1.653583475,2.579353902,5.823730936,0.461109101,224,Rejected
11194,2.375711298,1.509063384,1.510741469,1.666638932,2.658451257,5.880771747,0.441357504,224,Rejected
11195,2.375711298,1.108248142,1.510741469,1.666638932,2.017564415,5.880771747,0.441357504,224,Rejected
11196,2.323210339,1.140861503,1.528241779,1.677630908,2.095391212,5.978327327,0.426627255,224,Rejected
11197,2.297241273,1.172516636,1.540142797,1.684273951,2.174213727,6.074080619,0.412181268,224,Rejected
11198,2.290101189,1.203177332,1.549296879,1.688664653,2.253946083,6.16738106,0.397918224,224,Rejected
11199,2.296436726,1.232813198,1.557739678,1.692467028,2.334481042,6.257748531,0.383776706,224,Rejected
11200,0.715002411,1,1.740536507,3.088566948,1,13.13198531,0.834174744,225,Rejected
11201,0.745087636,1.008512677,1.81333517,3.223537896,1.046972427,14.02993596,0.807866419,225,Rejected
11202,0.763244834,1.018450695,1.882349771,3.354000975,1.095922328,14.90226275,0.781416861,225,Rejected
11203,0.771498606,1.029654018,1.945854126,3.476798773,1.146835082,15.74070211,0.754954235,225,Rejected
11204,0.771404263,1.041987747,2.003581605,3.592246737,1.199680984,16.53980763,0.728608378,225,Rejected
11205,0.771404263,2,2.003581605,3.592246737,0.5,16.53980763,0.728608378,225,Rejected
11206,0.790489691,1.897537659,2.055228748,3.696768424,0.530182921,17.12482374,0.70880982,225,Rejected
11207,0.796184858,1.81475119,2.099570139,3.787152967,0.562107705,17.68155517,0.689250691,225,Rejected
11208,0.79226682,1.746880525,2.136120157,3.866426744,0.595826415,18.21058466,0.670059958,225,Rejected
11209,0.78099213,1.691120412,2.16579909,3.935873875,0.631393648,18.71119273,0.651256709,225,Rejected
11210,0.78099213,1.1,2.16579909,3.935873875,1.3,18.71119273,0.651256709,225,Rejected
11211,0.756259174,1.114452412,2.196414926,3.99927256,1.358843868,19.29559734,0.62638892,225,Rejected
11212,0.732812189,1.129251461,2.220503852,4.059879841,1.419286626,19.83825272,0.602138349,225,Rejected
11213,0.71091101,1.144273517,2.239628868,4.116454518,1.481212816,20.33874104,0.578458291,225,Rejected
11214,0.690672968,1.159410345,2.254877574,4.168398939,1.54448885,20.79767651,0.555319541,225,Rejected
11215,0.690672968,1.1,2.254877574,4.168398939,1.5,20.79767651,0.555319541,225,Rejected
11216,0.668236945,1.119029348,2.264363782,4.216005572,1.564012708,21.2320423,0.533359521,225,Rejected
11217,0.648408761,1.137822364,2.272242158,4.259132316,1.629180396,21.62653367,0.511871393,225,Rejected
11218,0.631009897,1.156283042,2.278821972,4.297822371,1.695336652,21.98340781,0.490842644,225,Rejected
11219,0.615872669,1.174331129,2.284362775,4.332217346,1.762303257,22.30511671,0.470268147,225,Rejected
11220,0.615872669,1.8,2.284362775,4.332217346,0.18,22.30511671,0.470268147,225,Rejected
11221,0.587941125,1.750090136,2.254299318,4.359737596,0.19292989,22.48187924,0.463241242,225,Rejected
11222,0.562000163,1.707821519,2.230795857,4.378449384,0.206758005,22.65251478,0.456443774,225,Rejected
11223,0.537925993,1.671793238,2.211820026,4.3933207,0.221538503,22.81829022,0.449883715,225,Rejected
11224,0.515601383,1.641034957,2.196325538,4.406209187,0.237331038,22.97913163,0.443541074,225,Rejected
11225,0.515601383,0.6,2.196325538,4.406209187,3,22.97913163,0.443541074,225,Rejected
11226,0.517294877,0.635313775,2.242279382,4.42282178,3.042085576,23.33104758,0.416264894,225,Rejected
11227,0.518189928,0.671458832,2.276055394,4.448594952,3.083028679,23.6500334,0.390573497,225,Rejected
11228,0.518766657,0.708251325,2.301252902,4.475859168,3.122747054,23.93355174,0.36631111,225,Rejected
11229,0.519310338,0.745490643,2.319767517,4.501929879,3.16117748,24.18247018,0.343386464,225,Rejected
11230,0.519310338,1.2,2.319767517,4.501929879,0.5,24.18247018,0.343386464,225,Rejected
11231,0.480078461,1.220173749,2.262741075,4.52381156,0.533164727,24.35152133,0.338412554,225,Rejected
11232,0.448040627,1.239278775,2.222072361,4.537431846,0.568201383,24.49759869,0.333379557,225,Rejected
