,Abundance %,runNumber,Ecosystem Element,Time,runType,Median,ninetyfivePerc,fivePerc
950,1.0,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
950,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
950,1.0,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
950,1.0,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
951,1.0173525032252002,20,grasslandParkland,0,Accepted,1.0843699090640633,1.1993520571490646,1.0
951,0.0,20,largeHerb,0,Accepted,0.0,0.0,0.0
951,0.990964117621662,20,organicCarbon,0,Accepted,0.95861514041147,1.0,0.8953026934130546
951,1.0144045244268145,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
951,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
951,1.0361327191951846,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
951,0.9794056490135252,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
952,1.0337983001532385,20,grasslandParkland,0,Accepted,1.0843699090640633,1.1993520571490646,1.0
952,0.0,20,largeHerb,0,Accepted,0.0,0.0,0.0
952,0.9828090264785355,20,organicCarbon,0,Accepted,0.95861514041147,1.0,0.8953026934130546
952,1.028071120849742,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
952,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
952,1.0759453316740861,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
952,0.9613215966584209,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
953,1.049313792822891,20,grasslandParkland,0,Accepted,1.0843699090640633,1.1993520571490646,1.0
953,0.0,20,largeHerb,0,Accepted,0.0,0.0,0.0
953,0.9754823045892896,20,organicCarbon,0,Accepted,0.95861514041147,1.0,0.8953026934130546
953,1.0410741786414344,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
953,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
953,1.119537181958211,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
953,0.945501003968676,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
954,1.0638789466166814,20,grasslandParkland,0,Accepted,1.0843699090640633,1.1993520571490646,1.0
954,0.0,20,largeHerb,0,Accepted,0.0,0.0,0.0
954,0.9689334651233313,20,organicCarbon,0,Accepted,0.95861514041147,1.0,0.8953026934130546
954,1.053480054553199,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
954,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
954,1.1670149498908788,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
954,0.9317073855703195,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
955,1.0774380739895175,20,grasslandParkland,0,Accepted,1.0843699090640633,1.1993520571490646,1.0
955,0.0,20,largeHerb,0,Accepted,0.0,0.0,0.0
955,0.9630864489895146,20,organicCarbon,0,Accepted,0.95861514041147,1.0,0.8953026934130546
955,1.0654796782219556,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
955,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
955,1.2183751905728384,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
955,0.9196283820849258,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
956,1.0899420421995072,20,grasslandParkland,0,Accepted,1.0843699090640633,1.1993520571490646,1.0
956,0.0,20,largeHerb,0,Accepted,0.0,0.0,0.0
956,0.957871636488399,20,organicCarbon,0,Accepted,0.95861514041147,1.0,0.8953026934130546
956,1.077289149558876,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
956,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
956,1.273615732919035,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
956,0.9090040555843387,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
957,1.101410876054639,20,grasslandParkland,0,Accepted,1.0843699090640633,1.1993520571490646,1.0
957,0.0,20,largeHerb,0,Accepted,0.0,0.0,0.0
957,0.9532701797470808,20,organicCarbon,0,Accepted,0.95861514041147,1.0,0.8953026934130546
957,1.0889152425077973,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
957,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
957,1.3329352666854013,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
957,0.8997475042153897,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
958,1.1118651970092106,20,grasslandParkland,0,Accepted,1.0843699090640633,1.1993520571490646,1.0
958,0.0,20,largeHerb,0,Accepted,0.0,0.0,0.0
958,0.9492636644579997,20,organicCarbon,0,Accepted,0.95861514041147,1.0,0.8953026934130546
958,1.1003628016900666,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
958,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
958,1.396534263223618,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
958,0.89177322021723,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
959,1.1213256265175198,20,grasslandParkland,0,Accepted,1.0843699090640633,1.1993520571490646,1.0
959,0.0,20,largeHerb,0,Accepted,0.0,0.0,0.0
959,0.9458336763135953,20,organicCarbon,0,Accepted,0.95861514041147,1.0,0.8953026934130546
959,1.111636671727032,20,roeDeer,0,Accepted,1.0688387461744724,1.16821311998595,1.0
959,0.0,20,tamworthPig,0,Accepted,0.0,0.0,0.0
959,1.4646131938853653,20,thornyScrub,0,Accepted,1.2407518762073795,1.6468954968220668,1.0
959,0.8849956958290109,20,woodland,0,Accepted,0.9390771652913837,1.0,0.8824744863358934
960,1.129812786033864,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
960,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
960,0.942961801006307,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
960,1.1227416972400406,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
960,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
960,1.5373725300223233,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
960,0.8793294232898837,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
961,1.137347297012541,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
961,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
961,0.9406296242285745,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
961,1.13368272285044,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
961,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
961,1.6150127429861725,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
961,0.8746888948389994,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
962,1.1439337079273453,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
962,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
962,0.93878799902803,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
962,1.1446166024825786,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
962,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
962,1.6975482144331033,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
962,0.870915952930323,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
963,1.1495665275034168,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
963,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
963,0.9373790016517458,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
963,1.1557905952095775,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
963,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
963,1.7848871939341764,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
963,0.8678477595676869,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
964,1.154264978846334,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
964,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
964,0.9363992594748067,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
964,1.1672150429051436,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
964,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
964,1.8772311449417667,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
964,0.8654616813176422,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
965,1.1580486032554245,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
965,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
965,0.9358460536591037,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
965,1.178897258349319,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
965,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
965,1.97478525890251,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
965,0.8637367002249897,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
966,1.1609369420300166,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
966,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
966,0.9357166653665274,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
966,1.1908445543221458,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
966,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
966,2.0777547272630428,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
966,0.8626517983345302,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
967,1.1629495364694376,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
967,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
967,0.936008375758969,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
967,1.203064243603666,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
967,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
967,2.1863447414700006,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
967,0.8621859576910643,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
968,1.1641059278730155,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
968,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
968,0.9367184659983194,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
968,1.2155636389739222,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
968,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
968,2.3007604929700207,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
968,0.862318160339393,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
969,1.1644256575400782,20,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
969,0.0,20,largeHerb,1,Accepted,0.0,0.0,0.0
969,0.9378442172464696,20,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
969,1.2283500532129563,20,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
969,0.0,20,tamworthPig,1,Accepted,0.0,0.0,0.0
969,2.4212071732097384,20,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
969,0.8630273883243169,20,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
970,1.1639356164167802,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
970,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
970,0.9393776819343165,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
970,1.2414605761272073,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
970,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
970,2.5478244467315827,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
970,0.8642745978279713,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
971,1.162702671662573,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
971,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
971,0.9412833153424696,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
971,1.2551015403937982,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
971,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
971,2.680308377974086,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
971,0.8659254987135173,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
972,1.160750322755048,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
972,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
972,0.9435578066926057,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
972,1.269315501064343,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
972,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
972,2.8185988462922085,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
972,0.8679567523240507,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
973,1.158092670424903,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
973,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
973,0.9462046397976219,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
973,1.2841078675661164,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
973,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
973,2.962708348970745,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
973,0.870368430505166,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
974,1.154743815402836,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
974,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
974,0.9492272984704156,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
974,1.299484049326393,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
974,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
974,3.1126493832944906,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
974,0.8731606051024575,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
975,1.150717858419545,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
975,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
975,0.952629266523884,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
975,1.315449455772447,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
975,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
975,3.268434446548242,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
975,0.8763333479615194,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
976,1.1460289002057278,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
976,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
976,0.9564140277709242,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
976,1.3320094963315534,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
976,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
976,3.430076036016794,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
976,0.8798867309279462,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
977,1.1406910414920823,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
977,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
977,0.9605850660244335,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
977,1.3491695804309864,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
977,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
977,3.597586648984943,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
977,0.8838208258473323,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
978,1.1347183830093068,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
978,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
978,0.965145865097309,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
978,1.3669351174980209,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
978,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
978,3.7709787827374828,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
978,0.8881357045652718,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
979,1.1281250254880988,20,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
979,0.0,20,largeHerb,2,Accepted,0.0,0.0,0.0
979,0.9700999088024481,20,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
979,1.385311516959931,20,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
979,0.0,20,tamworthPig,2,Accepted,0.0,0.0,0.0
979,3.9502649345592102,20,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
979,0.8928314389273592,20,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
980,1.1209298445188527,20,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
980,0.0,20,largeHerb,3,Accepted,0.0,0.0,0.0
980,0.9754520610649783,20,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
980,1.404310298432866,20,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
980,0.0,20,tamworthPig,3,Accepted,0.0,0.0,0.0
980,4.135417264731893,20,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
980,0.8979019196397248,20,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
981,1.1132273657592864,20,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
981,0.0,20,largeHerb,3,Accepted,0.0,0.0,0.0
981,0.9812246294038914,20,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
981,1.4240295822703564,20,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
981,0.0,20,tamworthPig,3,Accepted,0.0,0.0,0.0
981,4.325666285039122,20,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
981,0.9032446765924166,20,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
982,1.1050651004244214,20,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
982,0.0,20,largeHerb,3,Accepted,0.0,0.0,0.0
982,0.9874162037901821,20,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
982,1.4444839511189513,20,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
